open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,tkbbav,tkqav,ign.
1563033600000,0.02371700,0.02374700,0.02364000,0.02373900,4231.80300000,1563037199999,100.26724900,5371,2266.39500000,53.70767419,0
1563037200000,0.02373900,0.02382400,0.02365400,0.02371800,5690.76600000,1563040799999,135.10797463,5058,2984.16500000,70.85287046,0
1563040800000,0.02371600,0.02400000,0.02370100,0.02393100,6946.68600000,1563044399999,166.10154532,7849,4223.80600000,101.00354253,0
1563044400000,0.02393100,0.02409900,0.02383300,0.02386300,7995.08100000,1563047999999,191.69956070,6564,3162.67900000,75.80134915,0
1563048000000,0.02386400,0.02434700,0.02382200,0.02425300,11397.39600000,1563051599999,275.19301874,10285,6711.82300000,162.05775101,0
1563051600000,0.02424500,0.02428400,0.02387600,0.02387800,10224.08100000,1563055199999,246.31135831,7321,5488.35700000,132.21536761,0
1563055200000,0.02387600,0.02399600,0.02349000,0.02369600,18255.11400000,1563058799999,431.87752044,11681,9798.20700000,231.76244964,0
1563058800000,0.02369700,0.02376900,0.02362200,0.02366400,3224.54400000,1563062399999,76.38765942,4885,1659.31000000,39.31228154,0
1563062400000,0.02366400,0.02378900,0.02360800,0.02366500,3271.74400000,1563065999999,77.53458000,4455,1408.39800000,33.37411266,0
1563066000000,0.02366200,0.02372700,0.02351300,0.02358400,2908.22000000,1563069599999,68.65897181,4463,1273.91400000,30.07895287,0
1563069600000,0.02357700,0.02368900,0.02349000,0.02367700,2125.77000000,1563073199999,50.13357050,4077,1177.96300000,27.78913744,0
1563073200000,0.02367800,0.02376700,0.02362400,0.02369300,2913.93000000,1563076799999,69.04387408,3966,1201.25600000,28.46734202,0
1563076800000,0.02369300,0.02379300,0.02360800,0.02376700,3057.97200000,1563080399999,72.48751134,5192,1893.74600000,44.90829306,0
1563080400000,0.02376700,0.02382100,0.02371500,0.02375000,2166.54300000,1563083999999,51.49207923,4001,1094.10200000,26.00255421,0
1563084000000,0.02375400,0.02380700,0.02368600,0.02377500,2841.38100000,1563087599999,67.45349766,4242,1396.62400000,33.15849901,0
1563087600000,0.02377500,0.02398100,0.02375600,0.02387600,5028.92100000,1563091199999,120.01581368,5849,2705.01100000,64.54399145,0
1563091200000,0.02388100,0.02393500,0.02381400,0.02390700,3962.18500000,1563094799999,94.59862845,4852,2266.74000000,54.11440500,0
1563094800000,0.02391400,0.02409200,0.02222600,0.02231600,37915.13300000,1563098399999,873.67407332,28892,16081.25200000,371.53414423,0
1563098400000,0.02230600,0.02279900,0.02224000,0.02274900,49893.97000000,1563101999999,1128.63958526,26482,25445.49800000,575.97090165,0
1563102000000,0.02274900,0.02299800,0.02263400,0.02275400,19306.25800000,1563105599999,439.78679721,13249,10588.61900000,241.12747180,0
1563105600000,0.02274700,0.02276600,0.02216500,0.02231000,24184.53100000,1563109199999,542.32391975,19960,13232.20900000,296.80288693,0
1563109200000,0.02231800,0.02254200,0.02226600,0.02241200,19690.69100000,1563112799999,441.72414381,13090,11008.20500000,246.94657227,0
1563112800000,0.02241300,0.02245800,0.02230100,0.02237500,21701.42000000,1563116399999,485.69908783,11435,6890.84700000,154.28765412,0
1563116400000,0.02237500,0.02249900,0.02218300,0.02248900,36541.37400000,1563119999999,817.74867505,17156,10533.21300000,235.85934128,0
1563120000000,0.02248800,0.02265400,0.02247500,0.02249000,18638.95800000,1563123599999,419.72398607,12611,6432.01400000,144.99198830,0
1563123600000,0.02249000,0.02252700,0.02247500,0.02252400,17814.58300000,1563127199999,400.49401587,10262,3927.13500000,88.32611053,0
1563127200000,0.02252400,0.02260000,0.02241400,0.02244900,20119.13200000,1563130799999,452.51905620,10191,5163.88200000,116.29624637,0
1563130800000,0.02245000,0.02249300,0.02227900,0.02241800,7669.59600000,1563134399999,171.65083407,7209,3458.46300000,77.39387627,0
1563134400000,0.02242100,0.02251300,0.02224500,0.02229500,6604.83700000,1563137999999,147.83862898,7909,2969.32200000,66.52117690,0
1563138000000,0.02230000,0.02251400,0.02224200,0.02250800,5288.98000000,1563141599999,118.37137584,6632,2435.46100000,54.51330197,0
1563141600000,0.02250900,0.02260100,0.02244000,0.02251400,10233.45300000,1563145199999,230.59461247,7917,4237.80800000,95.50725915,0
1563145200000,0.02251000,0.02260000,0.02200200,0.02219800,19272.28200000,1563148799999,430.32596080,16874,9203.17100000,205.53142144,0
1563148800000,0.02219600,0.02233300,0.02054200,0.02113100,76194.72700000,1563152399999,1619.02183877,44758,29187.42500000,620.96805337,0
1563152400000,0.02113000,0.02158800,0.02113000,0.02149300,21996.83000000,1563155999999,471.09983036,16203,11707.48500000,250.74431691,0
1563156000000,0.02149700,0.02166400,0.02137700,0.02153900,29441.75200000,1563159599999,633.73757440,15595,15140.53900000,325.52972626,0
1563159600000,0.02153800,0.02192600,0.02149300,0.02168500,16598.84000000,1563163199999,361.15693051,12827,8492.99700000,184.72853237,0
1563163200000,0.02168500,0.02181700,0.02164600,0.02171100,8018.81600000,1563166799999,174.27225328,8365,3750.70300000,81.51786082,0
1563166800000,0.02171500,0.02180600,0.02162100,0.02175400,10267.27100000,1563170399999,223.01314825,9196,5967.09000000,129.63267431,0
1563170400000,0.02176100,0.02178300,0.02152200,0.02177500,9723.65200000,1563173999999,210.87895598,10776,4858.64500000,105.36943006,0
1563174000000,0.02176900,0.02202300,0.02176900,0.02194900,14791.68100000,1563177599999,324.21251210,11086,7482.59200000,163.99392662,0
1563177600000,0.02194900,0.02196400,0.02186300,0.02191400,11951.55300000,1563181199999,261.92915245,8965,5081.88000000,111.37205296,0
1563181200000,0.02191500,0.02200300,0.02181100,0.02194400,6479.60500000,1563184799999,142.00264399,8062,3340.43100000,73.20099159,0
1563184800000,0.02194500,0.02205100,0.02180100,0.02194300,5914.80000000,1563188399999,129.53536677,7884,2515.30700000,55.10106914,0
1563188400000,0.02194900,0.02204500,0.02193000,0.02199200,6652.00800000,1563191999999,146.28521256,7618,3168.08900000,69.66452982,0
1563192000000,0.02199800,0.02203900,0.02177700,0.02185000,8579.02900000,1563195599999,187.83776563,9536,4745.31400000,103.88873844,0
1563195600000,0.02185300,0.02199100,0.02176200,0.02177900,7775.11300000,1563199199999,170.01396477,8752,3767.87400000,82.38967447,0
1563199200000,0.02178000,0.02196500,0.02161200,0.02180500,14323.92000000,1563202799999,311.92781752,12637,7622.71500000,166.00610573,0
1563202800000,0.02181000,0.02183500,0.02166500,0.02177100,9297.29100000,1563206399999,202.26964803,8137,3672.19100000,79.90268651,0
1563206400000,0.02177100,0.02196000,0.02174800,0.02191600,21697.47500000,1563209999999,473.14010029,10438,10046.98900000,219.36289830,0
1563210000000,0.02191500,0.02191500,0.02174800,0.02174800,14736.76900000,1563213599999,321.05940563,9429,4611.57300000,100.62361739,0
1563213600000,0.02174800,0.02178400,0.02146700,0.02150800,30366.37300000,1563217199999,657.50204868,15586,11242.00200000,242.91807748,0
1563217200000,0.02152000,0.02153000,0.02125800,0.02142300,9786.48000000,1563220799999,209.13173516,9966,5756.34800000,122.98276045,0
1563220800000,0.02142100,0.02146500,0.02135200,0.02139400,5297.10500000,1563224399999,113.34144916,7075,3030.01200000,64.83394081,0
1563224400000,0.02139400,0.02142100,0.02116100,0.02119500,6447.27100000,1563227999999,137.43808699,8053,3445.15700000,73.45346970,0
1563228000000,0.02119800,0.02158700,0.02115200,0.02134900,10386.19100000,1563231599999,221.67853436,10589,5727.19800000,122.24832405,0
1563231600000,0.02134600,0.02142000,0.02100000,0.02106600,16759.13000000,1563235199999,354.20468187,12687,6309.25000000,133.34199640,0
1563235200000,0.02106600,0.02132000,0.02106300,0.02130900,6434.31700000,1563238799999,136.41173744,7325,3618.20000000,76.70036144,0
1563238800000,0.02131000,0.02131400,0.02116400,0.02123800,5947.78200000,1563242399999,126.32589902,6540,2601.50400000,55.26178121,0
1563242400000,0.02123900,0.02128100,0.02117500,0.02124900,5661.89200000,1563245999999,120.22262298,6742,2534.13400000,53.82030345,0
1563246000000,0.02124900,0.02131400,0.02123300,0.02124400,8487.77400000,1563249599999,180.39610710,6224,2923.77700000,62.17109636,0
1563249600000,0.02124400,0.02129800,0.02124000,0.02124400,12240.03300000,1563253199999,260.06910394,6217,2985.51000000,63.46008381,0
1563253200000,0.02124600,0.02130200,0.02124000,0.02124500,6911.25400000,1563256799999,146.89953388,4309,3245.47600000,69.00293825,0
1563256800000,0.02124600,0.02131400,0.02124000,0.02130500,8117.89000000,1563260399999,172.47784227,4811,2379.49000000,50.57296278,0
1563260400000,0.02130800,0.02143200,0.02102300,0.02107300,19795.25200000,1563263999999,420.32869630,9270,6172.92400000,131.04406011,0
1563264000000,0.02107600,0.02111600,0.02091700,0.02109800,8998.38500000,1563267599999,189.01283330,7881,4956.80800000,104.10245967,0
1563267600000,0.02110200,0.02119200,0.02099000,0.02112400,7801.58000000,1563271199999,164.70974745,6637,5116.44300000,108.01827246,0
1563271200000,0.02112800,0.02115000,0.02098000,0.02104000,5067.44500000,1563274799999,106.75124150,5976,2881.15900000,60.68673770,0
1563274800000,0.02103800,0.02106000,0.02090000,0.02095200,7393.58100000,1563278399999,155.23619851,7994,3934.05300000,82.60307446,0
1563278400000,0.02095200,0.02107100,0.02079600,0.02085600,14114.03800000,1563281999999,295.68852124,10831,9299.71900000,194.92921265,0
1563282000000,0.02086000,0.02092100,0.02066600,0.02073200,14276.72200000,1563285599999,296.74415906,13071,6966.73700000,144.80495567,0
1563285600000,0.02073200,0.02088300,0.02070100,0.02086600,21651.92300000,1563289199999,450.51930332,11008,7187.99300000,149.53648197,0
1563289200000,0.02086100,0.02114500,0.02082700,0.02100000,10840.63800000,1563292799999,227.62825498,10037,5513.58000000,115.77927261,0
1563292800000,0.02099900,0.02115000,0.02074100,0.02079700,41420.10300000,1563296399999,866.85885048,27748,21558.65300000,451.10422090,0
1563296400000,0.02079700,0.02084900,0.02013800,0.02060200,51169.48700000,1563299999999,1049.62903932,34409,25489.73800000,523.14735251,0
1563300000000,0.02060700,0.02076100,0.02051500,0.02065400,17101.75600000,1563303599999,353.08997049,14189,9034.92200000,186.55956616,0
1563303600000,0.02065200,0.02109500,0.02062100,0.02105600,16079.42000000,1563307199999,334.59012323,11672,5965.54400000,124.24960451,0
1563307200000,0.02106500,0.02128400,0.02103500,0.02114900,18329.35600000,1563310799999,388.15178324,12907,7086.72400000,150.14111831,0
1563310800000,0.02114500,0.02134500,0.02106300,0.02115900,10891.41200000,1563314399999,231.19845843,10893,5216.41300000,110.74101297,0
1563314400000,0.02115700,0.02120600,0.02095600,0.02111000,16816.74100000,1563317999999,354.32783031,12110,9705.55700000,204.40987947,0
1563318000000,0.02110900,0.02111200,0.02083100,0.02109000,11255.34600000,1563321599999,236.07236079,11145,5951.16700000,124.83621525,0
1563321600000,0.02108900,0.02119400,0.02105400,0.02105600,8479.00200000,1563325199999,179.08685865,8458,4636.44800000,97.92898481,0
1563325200000,0.02106100,0.02117100,0.02100100,0.02111800,6318.81600000,1563328799999,133.28178172,7685,3362.28400000,70.92101947,0
1563328800000,0.02112200,0.02116200,0.02096100,0.02100700,12631.84400000,1563332399999,266.03655548,12463,6215.86400000,130.92290234,0
1563332400000,0.02100300,0.02119100,0.02099000,0.02102800,6101.36600000,1563335999999,128.50161567,7792,3233.57800000,68.12102020,0
1563336000000,0.02103500,0.02109700,0.02097600,0.02099000,7987.32700000,1563339599999,167.95582317,8246,4302.54200000,90.48035770,0
1563339600000,0.02099100,0.02113300,0.02098100,0.02111600,6302.34400000,1563343199999,132.76123207,6691,2824.74200000,59.50514745,0
1563343200000,0.02111800,0.02119600,0.02104200,0.02118600,8303.63600000,1563346799999,175.34626181,7407,4476.24600000,94.54138688,0
1563346800000,0.02118900,0.02133500,0.02112900,0.02132000,7671.69900000,1563350399999,162.57427793,7670,3733.82200000,79.14438392,0
1563350400000,0.02131800,0.02148400,0.02126800,0.02142600,9581.96000000,1563353999999,204.66256847,8813,5143.73600000,109.88864345,0
1563354000000,0.02142500,0.02150900,0.02135600,0.02143200,7562.98600000,1563357599999,162.02320424,7168,3198.18400000,68.52290411,0
1563357600000,0.02143500,0.02153700,0.02129000,0.02130100,11363.85700000,1563361199999,243.09315136,10019,6804.30600000,145.51878965,0
1563361200000,0.02130100,0.02141500,0.02110000,0.02141200,18058.96600000,1563364799999,385.09235830,14053,9195.51700000,196.14085685,0
1563364800000,0.02140400,0.02145300,0.02125900,0.02138600,14100.64000000,1563368399999,301.48284172,12200,6760.52200000,144.51813606,0
1563368400000,0.02138900,0.02146200,0.02125500,0.02145400,11128.68400000,1563371999999,237.79636387,9791,6388.55200000,136.50311858,0
1563372000000,0.02145000,0.02194900,0.02144500,0.02191300,23979.76400000,1563375599999,520.42877098,17231,11429.35500000,247.94983361,0
1563375600000,0.02191200,0.02207000,0.02177500,0.02188400,23508.50400000,1563379199999,514.85986155,15990,13282.97000000,290.97619678,0
1563379200000,0.02188400,0.02235000,0.02186000,0.02211200,42260.41600000,1563382799999,938.12419019,19804,10449.16100000,231.92176668,0
1563382800000,0.02210300,0.02228500,0.02186000,0.02206800,17819.37000000,1563386399999,393.62423703,15209,8559.21100000,189.14719727,0
1563386400000,0.02206700,0.02209000,0.02169900,0.02173000,12087.12900000,1563389999999,264.89982270,11445,6555.05600000,143.67595633,0
1563390000000,0.02173100,0.02180000,0.02146600,0.02171800,13097.39100000,1563393599999,283.60335071,10976,7785.22800000,168.52317122,0
1563393600000,0.02172000,0.02202100,0.02160100,0.02194800,8461.00500000,1563397199999,184.99246981,9209,3654.98100000,79.88040744,0
1563397200000,0.02194900,0.02199200,0.02163100,0.02185800,9230.20700000,1563400799999,201.31950318,9111,5327.93900000,116.20103885,0
1563400800000,0.02185500,0.02193200,0.02172500,0.02176900,7993.52700000,1563404399999,174.38077176,7883,3445.45000000,75.19300696,0
1563404400000,0.02177100,0.02190000,0.02172300,0.02179900,5553.51700000,1563407999999,121.07767003,6507,2955.48400000,64.42797492,0
1563408000000,0.02180200,0.02182000,0.02154200,0.02169600,6647.25400000,1563411599999,143.92619057,8016,3292.26500000,71.30403107,0
1563411600000,0.02169800,0.02190000,0.02168200,0.02179200,6314.52300000,1563415199999,137.62800152,7232,2504.24100000,54.59083527,0
1563415200000,0.02179600,0.02183000,0.02177100,0.02177600,5556.96400000,1563418799999,121.06920129,6021,2281.88300000,49.73161253,0
1563418800000,0.02177300,0.02188500,0.02177100,0.02184100,23369.84500000,1563422399999,508.93727297,9030,7205.04700000,156.95698706,0
1563422400000,0.02184100,0.02232600,0.02180800,0.02207000,16403.96100000,1563425999999,362.11525245,11951,9042.16500000,199.71884322,0
1563426000000,0.02207000,0.02228500,0.02200200,0.02215200,13454.34700000,1563429599999,297.39079765,9757,7535.82000000,166.51089591,0
1563429600000,0.02214700,0.02229000,0.02206300,0.02218600,9496.59100000,1563433199999,210.47856363,8431,4530.19400000,100.41228554,0
1563433200000,0.02218600,0.02221200,0.02202800,0.02208900,6417.81900000,1563436799999,141.82338198,6549,2640.32100000,58.35371526,0
1563436800000,0.02208800,0.02218400,0.02194300,0.02199300,9386.62600000,1563440399999,207.34828879,8223,3407.42700000,75.28015198,0
1563440400000,0.02199000,0.02213900,0.02196200,0.02203200,7314.43000000,1563443999999,161.23678728,6829,3538.51300000,77.99361760,0
1563444000000,0.02202700,0.02224300,0.02199500,0.02203500,6834.51700000,1563447599999,150.86964113,7895,3686.56800000,81.39674098,0
1563447600000,0.02203400,0.02214100,0.02197600,0.02210200,6363.75000000,1563451199999,140.40141336,7237,3207.16800000,70.78708255,0
1563451200000,0.02210400,0.02238800,0.02207100,0.02228400,15578.02700000,1563454799999,346.92881394,13871,8101.97000000,180.42655413,0
1563454800000,0.02228300,0.02234500,0.02200200,0.02216800,12020.77000000,1563458399999,266.88385482,10561,6022.49700000,133.72190553,0
1563458400000,0.02216700,0.02230200,0.02160000,0.02177400,43662.05600000,1563461999999,955.16605246,25397,18333.12900000,401.74385451,0
1563462000000,0.02177400,0.02181400,0.02138900,0.02147500,46486.26500000,1563465599999,999.42579511,19570,36320.09600000,780.65453986,0
1563465600000,0.02147800,0.02150400,0.02112700,0.02133900,32229.76300000,1563469199999,685.37876583,18068,24078.07100000,511.91904807,0
1563469200000,0.02133800,0.02145100,0.02123600,0.02128900,14831.59700000,1563472799999,316.48026500,9326,11036.64000000,235.51895710,0
1563472800000,0.02129200,0.02130000,0.02101300,0.02121000,14599.76800000,1563476399999,308.94824444,9407,9916.61400000,209.85728699,0
1563476400000,0.02121000,0.02134600,0.02115200,0.02125900,9204.00100000,1563479999999,195.50635805,7817,5903.78900000,125.37878993,0
1563480000000,0.02126800,0.02129100,0.02114100,0.02118400,6223.72600000,1563483599999,131.94102444,6745,4455.81200000,94.45008751,0
1563483600000,0.02118400,0.02133700,0.02107300,0.02118400,8628.48000000,1563487199999,182.70974000,7606,5678.35500000,120.16171524,0
1563487200000,0.02118400,0.02120500,0.02106600,0.02113000,10805.15500000,1563490799999,228.41612418,6647,7477.24700000,158.06696057,0
1563490800000,0.02112600,0.02141700,0.02108900,0.02124100,14713.96000000,1563494399999,312.73552722,9016,7716.08900000,163.94863629,0
1563494400000,0.02124600,0.02125200,0.02104400,0.02110000,11701.68100000,1563497999999,247.09400322,7910,8164.35300000,172.36936344,0
1563498000000,0.02110000,0.02117900,0.02093000,0.02106900,14987.42600000,1563501599999,316.07965766,7660,11911.04600000,251.27128140,0
1563501600000,0.02107000,0.02108900,0.02094600,0.02103800,5715.61200000,1563505199999,120.17952954,6477,3933.45800000,82.71432204,0
